1,2.2508E-4
2,2.2032E-4
3,3.9524E-4
4,1.1972E-4
5,1.2248E-4
6,1.2392E-4
7,1.2556E-4
8,1.2752E-4
9,1.2888E-4
10,1.2976E-4
11,1.67761E-4
12,1.3264E-4
13,1.3508E-4
14,1.3564E-4
15,1.3652E-4
16,1.3732E-4
17,1.4024E-4
18,1.4248E-4
19,1.4268E-4
20,1.94321E-4
21,1.4656E-4
22,1.4584E-4
23,1.5004E-4
24,1.5028E-4
25,1.5012E-4
26,1.5452E-4
27,1.5824E-4
28,8.744E-5
29,7.988E-5
30,8.06E-5
31,8.072E-5
32,8.104E-5
33,8.252E-5
34,1.2208E-4
35,8.336E-5
36,8.372E-5
37,8.512E-5
38,8.62E-5
39,8.628E-5
40,1.11201E-4
41,8.884E-5
42,8.82E-5
43,8.776E-5
44,9.1E-5
45,9.148E-5
46,8.992E-5
47,1.0684E-4
48,9.412E-5
49,9.396E-5
50,9.328E-5
51,9.44E-5
52,9.544E-5
53,9.844E-5
54,9.636E-5
55,9.92E-5
56,1.4532E-4
57,1.0036E-4
58,9.936E-5
59,1.0052E-4
60,1.0156E-4
61,1.0436E-4
62,1.25681E-4
63,1.052E-4
64,1.0548E-4
65,1.0824E-4
66,1.0708E-4
67,1.042E-4
68,1.3916E-4
69,1.0916E-4
70,1.0892E-4
71,1.1044E-4
72,1.1128E-4
73,1.1184E-4
74,1.1272E-4
75,1.1336E-4
76,1.1228E-4
77,1.1408E-4
78,1.1688E-4
79,1.1288E-4
80,1.1648E-4
81,1.2264E-4
82,1.1944E-4
83,1.1572E-4
84,1.178E-4
85,1.188E-4
86,1.426E-4
87,6.46E-5
88,6.64E-5
89,6.624E-5
90,6.628E-5
91,6.796E-5
92,6.556E-5
93,6.788E-5
94,6.752E-5
95,6.852E-5
96,6.904E-5
97,6.824E-5
98,7.36E-5
99,7.172E-5
100,7.22E-5
101,7.348E-5
102,7.272E-5
103,7.368E-5
104,7.48E-5
105,7.348E-5
106,7.416E-5
107,7.936E-5
108,7.532E-5
109,7.568E-5
110,8.052E-5
111,8.224E-5
112,7.968E-5
113,8.232E-5
114,8.172E-5
115,7.808E-5
116,8.192E-5
117,7.996E-5
118,8.092E-5
119,8.06E-5
120,1.1448E-4
121,8.572E-5
122,8.632E-5
123,8.916E-5
124,8.632E-5
125,8.816E-5
126,8.452E-5
127,8.6E-5
128,8.848E-5
129,8.712E-5
130,9.204E-5
131,8.756E-5
132,9.308E-5
133,9.476E-5
134,9.376E-5
135,9.436E-5
136,9.12E-5
137,9.812E-5
138,1.0016E-4
139,9.784E-5
140,9.64E-5
141,9.34E-5
142,9.712E-5
143,9.636E-5
144,9.928E-5
145,1.0412E-4
146,9.888E-5
147,1.0204E-4
148,1.0496E-4
149,1.0676E-4
150,1.0744E-4
151,1.0356E-4
152,1.0636E-4
153,1.0532E-4
154,1.0764E-4
155,1.0712E-4
156,1.0496E-4
157,1.0784E-4
158,1.1288E-4
159,1.0644E-4
160,1.0992E-4
161,1.1528E-4
162,1.1352E-4
163,1.33E-4
164,1.152E-4
165,1.1532E-4
166,1.092E-4
167,1.1756E-4
168,1.1328E-4
169,1.1804E-4
170,1.176E-4
171,1.1944E-4
172,1.2012E-4
173,1.1556E-4
174,1.1964E-4
175,1.2064E-4
176,1.1604E-4
177,1.1792E-4
178,1.2428E-4
179,1.1856E-4
180,1.2316E-4
181,1.2456E-4
182,1.2492E-4
183,1.2372E-4
184,1.2452E-4
185,1.256E-4
186,1.2896E-4
187,1.242E-4
188,1.2592E-4
189,1.2868E-4
190,1.2708E-4
191,1.4704E-4
192,1.3372E-4
193,1.2028E-4
194,1.3184E-4
195,1.2584E-4
196,1.266E-4
197,1.2944E-4
198,1.3452E-4
199,1.3992E-4
200,1.3152E-4
201,1.412E-4
202,1.58441E-4
203,1.3636E-4
204,1.4088E-4
205,1.4444E-4
206,1.3736E-4
207,1.416E-4
208,1.422E-4
209,1.40799E-4
210,1.4772E-4
211,1.3648E-4
212,1.4756E-4
213,1.4772E-4
214,1.4856E-4
215,1.4472E-4
216,1.456E-4
217,1.4392E-4
218,1.498E-4
219,1.46E-4
220,1.5356E-4
221,1.46639E-4
222,1.496E-4
223,1.5388E-4
224,1.53479E-4
225,1.4756E-4
226,1.5184E-4
227,1.5064E-4
228,1.5176E-4
229,1.57E-4
230,1.5516E-4
231,1.894E-4
232,1.5912E-4
233,1.5008E-4
234,1.86961E-4
235,1.588E-4
236,1.6644E-4
237,1.5692E-4
238,1.5148E-4
239,1.666E-4
240,1.6128E-4
241,1.5784E-4
242,1.6064E-4
243,1.6104E-4
244,1.68E-4
245,1.6488E-4
246,1.6848E-4
247,1.6388E-4
248,1.6676E-4
249,1.6984E-4
250,1.6972E-4
251,1.896E-4
252,1.7088E-4
253,1.6936E-4
254,1.6816E-4
255,1.7684E-4
256,1.6544E-4
257,1.6444E-4
258,1.7984E-4
259,1.6148E-4
260,1.7692E-4
261,1.6852E-4
262,1.75E-4
263,1.7788E-4
264,1.82E-4
265,1.7264E-4
266,1.8088E-4
267,1.71319E-4
268,1.84399E-4
269,1.6888E-4
270,1.8224E-4
271,1.6888E-4
272,1.838E-4
273,1.7868E-4
274,2.08761E-4
275,1.73E-4
276,1.6736E-4
277,2.14001E-4
278,1.8728E-4
279,1.8904E-4
280,1.9E-4
281,1.852E-4
282,1.8024E-4
283,1.8988E-4
284,1.8796E-4
285,1.7628E-4
286,1.9764E-4
287,1.9288E-4
288,1.9912E-4
289,2.0012E-4
290,1.9144E-4
291,1.9156E-4
292,1.9348E-4
293,1.9456E-4
294,1.882E-4
295,1.9252E-4
296,1.9436E-4
297,1.9676E-4
298,1.9828E-4
299,2.0136E-4
